43699,Austria Mobile - Orange,0.0181,1,1
43650,Austria Mobile - Tmobile,0.017,1,1
43676,Austria Mobile - Tmobile,0.017,1,1
43677,Austria Mobile - Tmobile,0.017,1,1
43720,Austria Non Geographic Numbers,0.0138,1,1
43501,Austria Premium,0.0138,60,60
43502,Austria Premium,0.0138,60,60
43503,Austria Premium,0.0138,60,60
43504,Austria Premium,0.0138,60,60
43505,Austria Premium,0.0138,60,60
43506,Austria Premium,0.0138,60,60
43507,Austria Premium,0.0138,60,60
43508,Austria Premium,0.0138,60,60
43509,Austria Premium,0.0138,60,60
43517,Austria Premium,0.0138,60,60
4357,Austria Premium,0.0138,60,60
4359,Austria Premium,0.0138,60,60
43710,Austria Special Services,6,60,60
43711,Austria Special Services,6,60,60
43730,Austria Special Services,6,60,60
43740,Austria Special Services,6,60,60
43780,Austria Special Services,6,60,60
43810,Austria Special Services,6,60,60
43820,Austria Special Services,6,60,60
994,Azerbaijan Fixed,0.209,1,1
99412,Azerbaijan Fixed - Baku,0.209,1,1
99450,Azerbaijan Mobile - Azercell,0.312,1,1
99451,Azerbaijan Mobile - Azercell,0.312,1,1
99470,Azerbaijan Mobile - Azerfon,0.3028,1,1
99477,Azerbaijan Mobile - Azerfon,0.3028,1,1
99455,Azerbaijan Mobile - BakCell,0.3288,1,1
99440,Azerbaijan Mobile - Catel,0.3264,1,1
99444,Azerbaijan Mobile - CDMA,0.3028,1,1
99460,Azerbaijan Mobile - Nakchivan,0.3288,1,1
99460540,Azerbaijan Mobile - Nakchivan,0.3288,1,1
1242,Bahamas Fixed,0.0678,1,1
1242357,Bahamas Mobile - Cybercell,0.1327,1,1
1242359,Bahamas Mobile - Cybercell,0.1327,1,1
1242375,Bahamas Mobile - Cybercell,0.1327,1,1
1242376,Bahamas Mobile - Cybercell,0.1327,1,1
1242395,Bahamas Mobile - Cybercell,0.1327,1,1
1242421,Bahamas Mobile - Cybercell,0.1327,1,1
1242422,Bahamas Mobile - Cybercell,0.1327,1,1
1242423,Bahamas Mobile - Cybercell,0.1327,1,1
1242424,Bahamas Mobile - Cybercell,0.1327,1,1
1242425,Bahamas Mobile - Cybercell,0.1327,1,1
1242426,Bahamas Mobile - Cybercell,0.1327,1,1
1242427,Bahamas Mobile - Cybercell,0.1327,1,1
1242428,Bahamas Mobile - Cybercell,0.1327,1,1
1242429,Bahamas Mobile - Cybercell,0.1327,1,1
1242431,Bahamas Mobile - Cybercell,0.1327,1,1
1242432,Bahamas Mobile - Cybercell,0.1327,1,1
1242433,Bahamas Mobile - Cybercell,0.1327,1,1
1242434,Bahamas Mobile - Cybercell,0.1327,1,1
1242435,Bahamas Mobile - Cybercell,0.1327,1,1
1242436,Bahamas Mobile - Cybercell,0.1327,1,1
1242437,Bahamas Mobile - Cybercell,0.1327,1,1
1242438,Bahamas Mobile - Cybercell,0.1327,1,1
1242439,Bahamas Mobile - Cybercell,0.1327,1,1
1242441,Bahamas Mobile - Cybercell,0.1327,1,1
1242442,Bahamas Mobile - Cybercell,0.1327,1,1
1242443,Bahamas Mobile - Cybercell,0.1327,1,1
1242444,Bahamas Mobile - Cybercell,0.1327,1,1
1242445,Bahamas Mobile - Cybercell,0.1327,1,1
1242446,Bahamas Mobile - Cybercell,0.1327,1,1
1242447,Bahamas Mobile - Cybercell,0.1327,1,1
1242448,Bahamas Mobile - Cybercell,0.1327,1,1
1242449,Bahamas Mobile - Cybercell,0.1327,1,1
1242451,Bahamas Mobile - Cybercell,0.1327,1,1
1242452,Bahamas Mobile - Cybercell,0.1327,1,1
1242453,Bahamas Mobile - Cybercell,0.1327,1,1
1242454,Bahamas Mobile - Cybercell,0.1327,1,1
1242455,Bahamas Mobile - Cybercell,0.1327,1,1
1242456,Bahamas Mobile - Cybercell,0.1327,1,1
1242457,Bahamas Mobile - Cybercell,0.1327,1,1
1242458,Bahamas Mobile - Cybercell,0.1327,1,1
1242462,Bahamas Mobile - Cybercell,0.1327,1,1
1242463,Bahamas Mobile - Cybercell,0.1327,1,1
1242464,Bahamas Mobile - Cybercell,0.1327,1,1
1242465,Bahamas Mobile - Cybercell,0.1327,1,1
1242466,Bahamas Mobile - Cybercell,0.1327,1,1
1242467,Bahamas Mobile - Cybercell,0.1327,1,1
1242468,Bahamas Mobile - Cybercell,0.1327,1,1
124247,Bahamas Mobile - Cybercell,0.1327,1,1
1242481,Bahamas Mobile - Cybercell,0.1327,1,1
1242524,Bahamas Mobile - Cybercell,0.1327,1,1
1242525,Bahamas Mobile - Cybercell,0.1327,1,1
1242533,Bahamas Mobile - Cybercell,0.1327,1,1
1242535,Bahamas Mobile - Cybercell,0.1327,1,1
1242544,Bahamas Mobile - Cybercell,0.1327,1,1
1242551,Bahamas Mobile - Cybercell,0.1327,1,1
1242552,Bahamas Mobile - Cybercell,0.1327,1,1
1242553,Bahamas Mobile - Cybercell,0.1327,1,1
1242554,Bahamas Mobile - Cybercell,0.1327,1,1
1242555,Bahamas Mobile - Cybercell,0.1327,1,1
1242556,Bahamas Mobile - Cybercell,0.1327,1,1
1242557,Bahamas Mobile - Cybercell,0.1327,1,1
1242558,Bahamas Mobile - Cybercell,0.1327,1,1
1242559,Bahamas Mobile - Cybercell,0.1327,1,1
1242565,Bahamas Mobile - Cybercell,0.1327,1,1
1242577,Bahamas Mobile - Cybercell,0.1327,1,1
1242636,Bahamas Mobile - Cybercell,0.1327,1,1
1242646,Bahamas Mobile - Cybercell,0.1327,1,1
1242727,Bahamas Mobile - Cybercell,0.1327,1,1
973,Bahrain Fixed,0.0409,1,1
97377,Bahrain Fixed - WiMax,0.0516,1,1
973136,Bahrain Fixed - Zain,0.0418,1,1
9733,Bahrain Mobile,0.0409,1,1
9737,Bahrain Mobile,0.0409,1,1
97332,Bahrain Mobile - Batelco,0.055,1,1
973383,Bahrain Mobile - Batelco,0.055,1,1
973384,Bahrain Mobile - Batelco,0.055,1,1
973388,Bahrain Mobile - Batelco,0.055,1,1
97339,Bahrain Mobile - Batelco,0.055,1,1
97333,Bahrain Mobile - Viva,0.067,1,1
973340,Bahrain Mobile - Viva,0.067,1,1
973341,Bahrain Mobile - Viva,0.067,1,1
973343,Bahrain Mobile - Viva,0.067,1,1
973344,Bahrain Mobile - Viva,0.067,1,1
973345,Bahrain Mobile - Viva,0.067,1,1
973350,Bahrain Mobile - Viva,0.067,1,1
973351,Bahrain Mobile - Viva,0.067,1,1
973353,Bahrain Mobile - Viva,0.067,1,1
973355,Bahrain Mobile - Viva,0.067,1,1
97336,Bahrain Mobile - Zain,0.0673,1,1
973377,Bahrain Mobile - Zain,0.0673,1,1
97366,Bahrain Mobile - Zain,0.0673,1,1
973663,Bahrain Mobile - Zain,0.0673,1,1
973666,Bahrain Mobile - Zain,0.0673,1,1
9738,Bahrain Premium,0.0446,1,1
9739,Bahrain Premium,0.0446,1,1
880,Bangladesh Fixed,0.0173,1,1
88031,Bangladesh Fixed - Chittagong,0.0347,1,1
8802,Bangladesh Fixed - Dhaka,0.0173,1,1
880666,Bangladesh Fixed - Dhaka Phone,0.0173,1,1
88037,Bangladesh Fixed - National Phone,0.0173,1,1
88044,Bangladesh Fixed - Rankstel,0.0173,1,1
880821,Bangladesh Fixed - Sylet,0.0173,1,1
8801,Bangladesh Mobile,0.0173,1,1
88016,Bangladesh Mobile - Airtel,0.0173,1,1
88018,Bangladesh Mobile - Aktel,0.0173,1,1
88019,Bangladesh Mobile - Banglalink,0.0173,1,1
88011,Bangladesh Mobile - Citycell,0.0173,1,1
88017,Bangladesh Mobile - Grameen,0.0173,1,1
88015,Bangladesh Mobile - Teletalk,0.0173,1,1
1246,Barbados Fixed,0.1681,1,1
124623,Barbados Mobile - CW,0.2356,1,1
124624,Barbados Mobile - CW,0.2356,1,1
1246250,Barbados Mobile - CW,0.2356,1,1
1246251,Barbados Mobile - CW,0.2356,1,1
1246252,Barbados Mobile - CW,0.2356,1,1
1246253,Barbados Mobile - CW,0.2356,1,1
1246254,Barbados Mobile - CW,0.2356,1,1
1246255,Barbados Mobile - CW,0.2356,1,1
1246446,Barbados Mobile - CW,0.2356,1,1
1246447,Barbados Mobile - CW,0.2356,1,1
1246448,Barbados Mobile - CW,0.2356,1,1
1246449,Barbados Mobile - CW,0.2356,1,1
124645,Barbados Mobile - CW,0.2356,1,1
124652,Barbados Mobile - CW,0.2356,1,1
1246256,Barbados Mobile - Digicel,0.229,1,1
1246257,Barbados Mobile - Digicel,0.229,1,1
1246258,Barbados Mobile - Digicel,0.229,1,1
1246259,Barbados Mobile - Digicel,0.229,1,1
124626,Barbados Mobile - Digicel,0.229,1,1
1246530,Barbados Mobile - Digicel,0.229,1,1
1246531,Barbados Mobile - Digicel,0.229,1,1
1246532,Barbados Mobile - Digicel,0.229,1,1
1246533,Barbados Mobile - Digicel,0.229,1,1
1246534,Barbados Mobile - Digicel,0.229,1,1
124682,Barbados Mobile - Digicel,0.229,1,1
124683,Barbados Mobile - Digicel,0.229,1,1
124684,Barbados Mobile - Digicel,0.229,1,1
124685,Barbados Mobile - Digicel,0.229,1,1
375,Belarus Fixed,0.3349,1,1
37517,Belarus Fixed - Minsk,0.3277,1,1
37525,Belarus Mobile,0.3361,1,1
37529,Belarus Mobile,0.3361,1,1
375292,Belarus Mobile - MTS,0.3277,1,1
375295,Belarus Mobile - MTS,0.3277,1,1
375297,Belarus Mobile - MTS,0.3277,1,1
375298,Belarus Mobile - MTS,0.3277,1,1
37533,Belarus Mobile - MTS,0.3277,1,1
375291,Belarus Mobile - Velcom,0.3325,1,1
375293,Belarus Mobile - Velcom,0.3325,1,1
375296,Belarus Mobile - Velcom,0.3325,1,1
375299,Belarus Mobile - Velcom,0.3325,1,1
37544,Belarus Mobile - Velcom,0.3325,1,1
375333442,Belarus Special Services,6,60,60
375602,Belarus Special Services,6,60,60
32,Belgium Fixed,0.0151,1,1
323,Belgium Fixed -  Antwerp,0.0151,1,1
322,Belgium Fixed - Brussels,0.0151,1,1
32483,Belgium Mobile - Base,0.0221,1,1
32484,Belgium Mobile - Base,0.0221,1,1
32485,Belgium Mobile - Base,0.0221,1,1
32486,Belgium Mobile - Base,0.0221,1,1
32487,Belgium Mobile - Base,0.0221,1,1
32488,Belgium Mobile - Base,0.0221,1,1
32489,Belgium Mobile - Base,0.0221,1,1
32770002,Belgium Mobile - Base,0.0221,1,1
3249,Belgium Mobile - Mobistar,0.022,1,1
32770005,Belgium Mobile - Mobistar,0.022,1,1
324630,Belgium Mobile - Other,0.3859,1,1
324654,Belgium Mobile - Other,0.3859,1,1
324655,Belgium Mobile - Other,0.3859,1,1
324656,Belgium Mobile - Other,0.3859,1,1
324657,Belgium Mobile - Other,0.3859,1,1
324658,Belgium Mobile - Other,0.3859,1,1
324659,Belgium Mobile - Other,0.3859,1,1
324660,Belgium Mobile - Other,0.3859,1,1
324661,Belgium Mobile - Other,0.3859,1,1
324662,Belgium Mobile - Other,0.3859,1,1
324663,Belgium Mobile - Other,0.3859,1,1
324664,Belgium Mobile - Other,0.3859,1,1
324665,Belgium Mobile - Other,0.3859,1,1
324666,Belgium Mobile - Other,0.3859,1,1
324667,Belgium Mobile - Other,0.3859,1,1
324669,Belgium Mobile - Other,0.3859,1,1
3277,Belgium Mobile - Other,0.3859,1,1
32460,Belgium Mobile - Proximus,0.0221,1,1
3247,Belgium Mobile - Proximus,0.0221,1,1
32770001,Belgium Mobile - Proximus,0.0221,1,1
324681,Belgium Mobile - Telenet,0.022,1,1
324682,Belgium Mobile - Telenet,0.022,1,1
324683,Belgium Mobile - Telenet,0.022,1,1
32702,Belgium Universal Access Number,0.056,1,1
32703,Belgium Universal Access Number,0.056,1,1
32704,Belgium Universal Access Number,0.056,1,1
32706,Belgium Universal Access Number,0.056,1,1
32707,Belgium Universal Access Number,0.056,1,1
501,Belize Fixed,0.2092,1,1
50114,Belize Mobile,0.225,1,1
50115,Belize Mobile,0.225,1,1
50116,Belize Mobile,0.225,1,1
50118,Belize Mobile,0.225,1,1
5016,Belize Mobile,0.225,1,1
50165,Belize Mobile - Speednet,0.2286,1,1
50166,Belize Mobile - Speednet,0.2286,1,1
50167,Belize Mobile - Speednet,0.2286,1,1
229,Benin Fixed,0.2201,1,1
2299,Benin Mobile,0.2299,1,1
22992,Benin Mobile - Bell Benin,0.2276,1,1
22993,Benin Mobile - Bell Benin,0.2276,1,1
22964,Benin Mobile - Etisalat,0.2113,1,1
22965,Benin Mobile - Etisalat,0.2113,1,1
22994,Benin Mobile - Etisalat,0.2113,1,1
22995,Benin Mobile - Etisalat,0.2113,1,1
22968,Benin Mobile - Globacom,0.2117,1,1
22998,Benin Mobile - Globacom,0.2117,1,1
22999,Benin Mobile - Globacom,0.2117,1,1
22990,Benin Mobile - Libercom,0.2299,1,1
22961,Benin Mobile - MTN,0.2244,1,1
22966,Benin Mobile - MTN,0.2244,1,1
22967,Benin Mobile - MTN,0.2244,1,1
22996,Benin Mobile - MTN,0.2244,1,1
22997,Benin Mobile - MTN,0.2244,1,1
1441,Bermuda Fixed,0.0337,1,1
14413,Bermuda Mobile,0.0337,1,1
14415,Bermuda Mobile,0.0337,1,1
14417,Bermuda Mobile,0.0337,1,1
975,Bhutan Fixed,0.069,1,1
97516,Bhutan Mobile,0.069,1,1
97517,Bhutan Mobile,0.069,1,1
97577,Bhutan Mobile,0.069,1,1
9759,Bhutan Mobile,0.069,1,1
591,Bolivia Fixed,0.1909,1,1
591251,Bolivia Fixed - Cities,0.132,1,1
591253,Bolivia Fixed - Cities,0.132,1,1
591254,Bolivia Fixed - Cities,0.132,1,1
591255,Bolivia Fixed - Cities,0.132,1,1
5912582,Bolivia Fixed - Cities,0.132,1,1
5912583,Bolivia Fixed - Cities,0.132,1,1
5912584,Bolivia Fixed - Cities,0.132,1,1
5912585,Bolivia Fixed - Cities,0.132,1,1
5912586,Bolivia Fixed - Cities,0.132,1,1
5912587,Bolivia Fixed - Cities,0.132,1,1
5912588,Bolivia Fixed - Cities,0.132,1,1
5912589,Bolivia Fixed - Cities,0.132,1,1
5912590,Bolivia Fixed - Cities,0.132,1,1
5912591,Bolivia Fixed - Cities,0.132,1,1
5912592,Bolivia Fixed - Cities,0.132,1,1
5912593,Bolivia Fixed - Cities,0.132,1,1
5912594,Bolivia Fixed - Cities,0.132,1,1
5912595,Bolivia Fixed - Cities,0.132,1,1
5912596,Bolivia Fixed - Cities,0.132,1,1
5912597,Bolivia Fixed - Cities,0.132,1,1
591261,Bolivia Fixed - Cities,0.132,1,1
591263,Bolivia Fixed - Cities,0.132,1,1
591264,Bolivia Fixed - Cities,0.132,1,1
591265,Bolivia Fixed - Cities,0.132,1,1
591266,Bolivia Fixed - Cities,0.132,1,1
591267,Bolivia Fixed - Cities,0.132,1,1
591268,Bolivia Fixed - Cities,0.132,1,1
591269,Bolivia Fixed - Cities,0.132,1,1
59128720,Bolivia Fixed - Cities,0.132,1,1
59128721,Bolivia Fixed - Cities,0.132,1,1
59134225,Bolivia Fixed - Cities,0.132,1,1
5913842,Bolivia Fixed - Cities,0.132,1,1
591461,Bolivia Fixed - Cities,0.132,1,1
5914651,Bolivia Fixed - Cities,0.132,1,1
5914652,Bolivia Fixed - Cities,0.132,1,1
5914653,Bolivia Fixed - Cities,0.132,1,1
5914654,Bolivia Fixed - Cities,0.132,1,1
5914655,Bolivia Fixed - Cities,0.132,1,1
5914656,Bolivia Fixed - Cities,0.132,1,1
5914657,Bolivia Fixed - Cities,0.132,1,1
5914658,Bolivia Fixed - Cities,0.132,1,1
5914659,Bolivia Fixed - Cities,0.132,1,1
5914672,Bolivia Fixed - Cities,0.132,1,1
59146760,Bolivia Fixed - Cities,0.132,1,1
59146761,Bolivia Fixed - Cities,0.132,1,1
5914677,Bolivia Fixed - Cities,0.132,1,1
5914678,Bolivia Fixed - Cities,0.132,1,1
5914679,Bolivia Fixed - Cities,0.132,1,1
5914680,Bolivia Fixed - Cities,0.132,1,1
5914681,Bolivia Fixed - Cities,0.132,1,1
5914682,Bolivia Fixed - Cities,0.132,1,1
5914683,Bolivia Fixed - Cities,0.132,1,1
5914684,Bolivia Fixed - Cities,0.132,1,1
5914685,Bolivia Fixed - Cities,0.132,1,1
5914686,Bolivia Fixed - Cities,0.132,1,1
5914687,Bolivia Fixed - Cities,0.132,1,1
5914691,Bolivia Fixed - Cities,0.132,1,1
5914696,Bolivia Fixed - Cities,0.132,1,1
5914697,Bolivia Fixed - Cities,0.132,1,1
5914698,Bolivia Fixed - Cities,0.132,1,1
5914699,Bolivia Fixed - Cities,0.132,1,1
59144,Bolivia Fixed - Cochabamba,0.0996,1,1
59122,Bolivia Fixed - La Paz,0.0976,1,1
591282,Bolivia Fixed - La Paz,0.0976,1,1
591283,Bolivia Fixed - La Paz,0.0976,1,1
591286,Bolivia Fixed - La Paz,0.0976,1,1
591287,Bolivia Fixed - La Paz,0.0976,1,1
591252,Bolivia Fixed - Oruro,0.1045,1,1
591262,Bolivia Fixed - Potosi,0.1045,1,1
5912213,Bolivia Fixed - Rural,0.2035,1,1
59122598,Bolivia Fixed - Rural,0.2035,1,1
59122895,Bolivia Fixed - Rural,0.2035,1,1
59122896,Bolivia Fixed - Rural,0.2035,1,1
59122897,Bolivia Fixed - Rural,0.2035,1,1
59122898,Bolivia Fixed - Rural,0.2035,1,1
59122899,Bolivia Fixed - Rural,0.2035,1,1
5912513,Bolivia Fixed - Rural,0.2035,1,1
591251995,Bolivia Fixed - Rural,0.2035,1,1
591251996,Bolivia Fixed - Rural,0.2035,1,1
591251997,Bolivia Fixed - Rural,0.2035,1,1
591251998,Bolivia Fixed - Rural,0.2035,1,1
591251999,Bolivia Fixed - Rural,0.2035,1,1
5912529,Bolivia Fixed - Rural,0.2035,1,1
59126132,Bolivia Fixed - Rural,0.2035,1,1
59126133,Bolivia Fixed - Rural,0.2035,1,1
59126134,Bolivia Fixed - Rural,0.2035,1,1
59126135,Bolivia Fixed - Rural,0.2035,1,1
59126136,Bolivia Fixed - Rural,0.2035,1,1
59126137,Bolivia Fixed - Rural,0.2035,1,1
59126138,Bolivia Fixed - Rural,0.2035,1,1
59126139,Bolivia Fixed - Rural,0.2035,1,1
59126198,Bolivia Fixed - Rural,0.2035,1,1
591261990,Bolivia Fixed - Rural,0.2035,1,1
591261991,Bolivia Fixed - Rural,0.2035,1,1
591261992,Bolivia Fixed - Rural,0.2035,1,1
591261993,Bolivia Fixed - Rural,0.2035,1,1
591261994,Bolivia Fixed - Rural,0.2035,1,1
59126214,Bolivia Fixed - Rural,0.2035,1,1
59126215,Bolivia Fixed - Rural,0.2035,1,1
59126216,Bolivia Fixed - Rural,0.2035,1,1
59126217,Bolivia Fixed - Rural,0.2035,1,1
59126218,Bolivia Fixed - Rural,0.2035,1,1
59126219,Bolivia Fixed - Rural,0.2035,1,1
59126302,Bolivia Fixed - Rural,0.2035,1,1
59126315,Bolivia Fixed - Rural,0.2035,1,1
59126316,Bolivia Fixed - Rural,0.2035,1,1
59126317,Bolivia Fixed - Rural,0.2035,1,1
59126318,Bolivia Fixed - Rural,0.2035,1,1
59126319,Bolivia Fixed - Rural,0.2035,1,1
5912632,Bolivia Fixed - Rural,0.2035,1,1
5912633,Bolivia Fixed - Rural,0.2035,1,1
5912634,Bolivia Fixed - Rural,0.2035,1,1
5912635,Bolivia Fixed - Rural,0.2035,1,1
5912636,Bolivia Fixed - Rural,0.2035,1,1
5912637,Bolivia Fixed - Rural,0.2035,1,1
5912638,Bolivia Fixed - Rural,0.2035,1,1
5912639,Bolivia Fixed - Rural,0.2035,1,1
5912690,Bolivia Fixed - Rural,0.2035,1,1
5912691,Bolivia Fixed - Rural,0.2035,1,1
5912692,Bolivia Fixed - Rural,0.2035,1,1
5912693,Bolivia Fixed - Rural,0.2035,1,1
5912694,Bolivia Fixed - Rural,0.2035,1,1
59128,Bolivia Fixed - Rural,0.2035,1,1
5913323,Bolivia Fixed - Rural,0.2035,1,1
59133823,Bolivia Fixed - Rural,0.2035,1,1
59133884,Bolivia Fixed - Rural,0.2035,1,1
591341,Bolivia Fixed - Rural,0.2035,1,1
59134226,Bolivia Fixed - Rural,0.2035,1,1
59134227,Bolivia Fixed - Rural,0.2035,1,1
59134228,Bolivia Fixed - Rural,0.2035,1,1
59134229,Bolivia Fixed - Rural,0.2035,1,1
59134650,Bolivia Fixed - Rural,0.2035,1,1
59134651,Bolivia Fixed - Rural,0.2035,1,1
59134652,Bolivia Fixed - Rural,0.2035,1,1
59134653,Bolivia Fixed - Rural,0.2035,1,1
59134654,Bolivia Fixed - Rural,0.2035,1,1
59134655,Bolivia Fixed - Rural,0.2035,1,1
591346574,Bolivia Fixed - Rural,0.2035,1,1
591346575,Bolivia Fixed - Rural,0.2035,1,1
591346576,Bolivia Fixed - Rural,0.2035,1,1
591346577,Bolivia Fixed - Rural,0.2035,1,1
591346578,Bolivia Fixed - Rural,0.2035,1,1
591346579,Bolivia Fixed - Rural,0.2035,1,1
59134658,Bolivia Fixed - Rural,0.2035,1,1
59134659,Bolivia Fixed - Rural,0.2035,1,1
59134702,Bolivia Fixed - Rural,0.2035,1,1
59134703,Bolivia Fixed - Rural,0.2035,1,1
59134704,Bolivia Fixed - Rural,0.2035,1,1
59134705,Bolivia Fixed - Rural,0.2035,1,1
59134706,Bolivia Fixed - Rural,0.2035,1,1
59134707,Bolivia Fixed - Rural,0.2035,1,1
59134708,Bolivia Fixed - Rural,0.2035,1,1
59134709,Bolivia Fixed - Rural,0.2035,1,1
5913471,Bolivia Fixed - Rural,0.2035,1,1
5913472,Bolivia Fixed - Rural,0.2035,1,1
5913473,Bolivia Fixed - Rural,0.2035,1,1
5913474,Bolivia Fixed - Rural,0.2035,1,1
5913475,Bolivia Fixed - Rural,0.2035,1,1
5913476,Bolivia Fixed - Rural,0.2035,1,1
5913477,Bolivia Fixed - Rural,0.2035,1,1
5913478,Bolivia Fixed - Rural,0.2035,1,1
5913479,Bolivia Fixed - Rural,0.2035,1,1
5913480,Bolivia Fixed - Rural,0.2035,1,1
5913481,Bolivia Fixed - Rural,0.2035,1,1
5913482,Bolivia Fixed - Rural,0.2035,1,1
5913483,Bolivia Fixed - Rural,0.2035,1,1
5913484,Bolivia Fixed - Rural,0.2035,1,1
59134850,Bolivia Fixed - Rural,0.2035,1,1
59134851,Bolivia Fixed - Rural,0.2035,1,1
591364,Bolivia Fixed - Rural,0.2035,1,1
5913825,Bolivia Fixed - Rural,0.2035,1,1
59138302,Bolivia Fixed - Rural,0.2035,1,1
59138303,Bolivia Fixed - Rural,0.2035,1,1
59138304,Bolivia Fixed - Rural,0.2035,1,1
59138305,Bolivia Fixed - Rural,0.2035,1,1
59138306,Bolivia Fixed - Rural,0.2035,1,1
59138307,Bolivia Fixed - Rural,0.2035,1,1
59138308,Bolivia Fixed - Rural,0.2035,1,1
59138309,Bolivia Fixed - Rural,0.2035,1,1
5913831,Bolivia Fixed - Rural,0.2035,1,1
5913832,Bolivia Fixed - Rural,0.2035,1,1
5913833,Bolivia Fixed - Rural,0.2035,1,1
5913834,Bolivia Fixed - Rural,0.2035,1,1
5913835,Bolivia Fixed - Rural,0.2035,1,1
5913836,Bolivia Fixed - Rural,0.2035,1,1
5913837,Bolivia Fixed - Rural,0.2035,1,1
5913838,Bolivia Fixed - Rural,0.2035,1,1
5913839,Bolivia Fixed - Rural,0.2035,1,1
591384293,Bolivia Fixed - Rural,0.2035,1,1
591384294,Bolivia Fixed - Rural,0.2035,1,1
591384295,Bolivia Fixed - Rural,0.2035,1,1
591384299,Bolivia Fixed - Rural,0.2035,1,1
59138431,Bolivia Fixed - Rural,0.2035,1,1
5913851,Bolivia Fixed - Rural,0.2035,1,1
5913852,Bolivia Fixed - Rural,0.2035,1,1
5913853,Bolivia Fixed - Rural,0.2035,1,1
5913854,Bolivia Fixed - Rural,0.2035,1,1
5913855,Bolivia Fixed - Rural,0.2035,1,1
5913856,Bolivia Fixed - Rural,0.2035,1,1
5913857,Bolivia Fixed - Rural,0.2035,1,1
5913858,Bolivia Fixed - Rural,0.2035,1,1
5913859,Bolivia Fixed - Rural,0.2035,1,1
591386,Bolivia Fixed - Rural,0.2035,1,1
591387,Bolivia Fixed - Rural,0.2035,1,1
591388,Bolivia Fixed - Rural,0.2035,1,1
5913890,Bolivia Fixed - Rural,0.2035,1,1
5913891,Bolivia Fixed - Rural,0.2035,1,1
5913892,Bolivia Fixed - Rural,0.2035,1,1
5913893,Bolivia Fixed - Rural,0.2035,1,1
5913894,Bolivia Fixed - Rural,0.2035,1,1
5913895,Bolivia Fixed - Rural,0.2035,1,1
59138960,Bolivia Fixed - Rural,0.2035,1,1
59138961,Bolivia Fixed - Rural,0.2035,1,1
59139234,Bolivia Fixed - Rural,0.2035,1,1
59139235,Bolivia Fixed - Rural,0.2035,1,1
59139236,Bolivia Fixed - Rural,0.2035,1,1
59139237,Bolivia Fixed - Rural,0.2035,1,1
59139238,Bolivia Fixed - Rural,0.2035,1,1
59139239,Bolivia Fixed - Rural,0.2035,1,1
59139243,Bolivia Fixed - Rural,0.2035,1,1
59139248,Bolivia Fixed - Rural,0.2035,1,1
59139249,Bolivia Fixed - Rural,0.2035,1,1
5913925,Bolivia Fixed - Rural,0.2035,1,1
59139266,Bolivia Fixed - Rural,0.2035,1,1
59139267,Bolivia Fixed - Rural,0.2035,1,1
59139268,Bolivia Fixed - Rural,0.2035,1,1
59139269,Bolivia Fixed - Rural,0.2035,1,1
5913927,Bolivia Fixed - Rural,0.2035,1,1
59139280,Bolivia Fixed - Rural,0.2035,1,1
59139281,Bolivia Fixed - Rural,0.2035,1,1
59139282,Bolivia Fixed - Rural,0.2035,1,1
59139283,Bolivia Fixed - Rural,0.2035,1,1
5913929,Bolivia Fixed - Rural,0.2035,1,1
5913931,Bolivia Fixed - Rural,0.2035,1,1
5913932,Bolivia Fixed - Rural,0.2035,1,1
5913933,Bolivia Fixed - Rural,0.2035,1,1
5913934,Bolivia Fixed - Rural,0.2035,1,1
5913935,Bolivia Fixed - Rural,0.2035,1,1
5913936,Bolivia Fixed - Rural,0.2035,1,1
